"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1748;43789;"RAIMUNDO FERREIRA MAGALHÃES";"BRANCO VELHO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";43;"PV";"Partido Verde";223;"MUDAR É PRECISO";"PRTB / PV / PSB";2;"SUPLENTE";"N";17
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1738;43456;"BENEDITO XAVIER DAS CHAGAS";"CABACEIRO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";43;"PV";"Partido Verde";223;"MUDAR É PRECISO";"PRTB / PV / PSB";2;"SUPLENTE";"N";76
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1287;15133;"JOSE LUCIO BATISTA";"CEARA";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";15;"PMDB";"Partido do Movimento Democrático Brasileiro";181;"PARTIDO ISOLADO";"PMDB";4;"NÃO ELEITO";"N";9
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1387;12789;"DEUSDETE VIANA DA SILVA";"DEUSDETE";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";190;"ADMINISTRAÇÃO POSITIVA";"PR / PP / PSDB / PDT / PSC";2;"SUPLENTE";"N";18
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1535;70456;"DIANA BARREIRO DIAS";"DIANA DIAS";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";70;"PT do B";"Partido Trabalhista do Brasil";202;"PARTIDO ISOLADO";"PT do B";2;"SUPLENTE";"N";26
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1963;13147;"EDSON SANTOS LIMA";"EDSON LIMA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";198;"LUTANDO PARA MUDAR";"DEM / PT";2;"SUPLENTE";"N";39
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1393;22745;"MANOEL RAIMUNDO DE FREITAS ALVES";"FORRÓ";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";190;"ADMINISTRAÇÃO POSITIVA";"PR / PP / PSDB / PDT / PSC";2;"SUPLENTE";"N";15
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1636;50888;"FRANCISCO FERREIRA OLIVEIRA";"FRANCISCO OLIVEIRA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";50;"PSOL";"Partido Socialismo e Liberdade";212;"100% CALÇOENE";"PHS / PSOL";4;"NÃO ELEITO";"N";61
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1289;15134;"REGINALDO ALVES SARMENTO";"GATO DO JANGUINHO";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";15;"PMDB";"Partido do Movimento Democrático Brasileiro";181;"PARTIDO ISOLADO";"PMDB";4;"NÃO ELEITO";"N";63
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1739;40112;"GEIDA FONSECA PONTES";"GEIDA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";223;"MUDAR É PRECISO";"PRTB / PV / PSB";2;"SUPLENTE";"N";112
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1537;70013;"HERIVELTON DOS SANTOS  GOMES";"HERIVELTON";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";70;"PT do B";"Partido Trabalhista do Brasil";202;"PARTIDO ISOLADO";"PT do B";2;"SUPLENTE";"N";3
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1286;15111;"HERNANDES CLEUDES ARAUJO";"HERNANDES DO PEIXE";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";15;"PMDB";"Partido do Movimento Democrático Brasileiro";181;"PARTIDO ISOLADO";"PMDB";4;"NÃO ELEITO";"N";43
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1749;43258;"RAIMUNDO NONATO MARTIL PIABA";"IRMÃO PIABA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";43;"PV";"Partido Verde";223;"MUDAR É PRECISO";"PRTB / PV / PSB";1;"ELEITO";"N";376
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1401;20000;"VALDINES DA SILVA MORAES";"IRMÃO VALDINES";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";190;"ADMINISTRAÇÃO POSITIVA";"PR / PP / PSDB / PDT / PSC";2;"SUPLENTE";"N";68
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1740;40144;"IVAN VIANA GUIMARÃES";"IVAN";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";223;"MUDAR É PRECISO";"PRTB / PV / PSB";2;"SUPLENTE";"N";36
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1637;50555;"JAIRO PALMERIN CAVALCANTE";"JAIRO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";50;"PSOL";"Partido Socialismo e Liberdade";212;"100% CALÇOENE";"PHS / PSOL";4;"NÃO ELEITO";"N";31
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1481;13456;"JOANA CLEIDE ALVES RODRIGUES";"JOANA DO PIAUÍ";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";198;"LUTANDO PARA MUDAR";"DEM / PT";2;"SUPLENTE";"N";112
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1538;70123;"JOAQUIM DE OLIVEIRA CHAGAS";"JOAQUIM CHAGAS";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";70;"PT do B";"Partido Trabalhista do Brasil";202;"PARTIDO ISOLADO";"PT do B";2;"SUPLENTE";"N";118
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1638;31234;"JUCIMAR NUNES LIMA";"JUCIMAR";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";212;"100% CALÇOENE";"PHS / PSOL";4;"NÃO ELEITO";"N";12
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1639;31031;"ODIMAR VILHENA DA SILVA";"LIMÃO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";212;"100% CALÇOENE";"PHS / PSOL";4;"NÃO ELEITO";"N";18
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1482;13123;"LUCAS EVANGELISTA DA SILVA COSTA";"MARANHÃO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";198;"LUTANDO PARA MUDAR";"DEM / PT";2;"SUPLENTE";"N";131
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1541;70721;"MARIANO CARVALHO BEZERRA";"MARIANO";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";70;"PT do B";"Partido Trabalhista do Brasil";202;"PARTIDO ISOLADO";"PT do B";2;"SUPLENTE";"N";17
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1288;15123;"MARLUCIO BRITO MONTEIRO";"MARLUCIO";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";15;"PMDB";"Partido do Movimento Democrático Brasileiro";181;"PARTIDO ISOLADO";"PMDB";4;"NÃO ELEITO";"N";53
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1483;13980;"MARTINEZA PITAR GOMES";"MARTINEZA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";198;"LUTANDO PARA MUDAR";"DEM / PT";2;"SUPLENTE";"N";134
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1743;40333;"JOÃO BENUNES MACEDO ALVES FILHO";"MEGUE";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";223;"MUDAR É PRECISO";"PRTB / PV / PSB";1;"ELEITO";"N";206
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1747;43780;"MÁRIO FERREIRA D ALMEIDA";"MÁRIO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";43;"PV";"Partido Verde";223;"MUDAR É PRECISO";"PRTB / PV / PSB";2;"SUPLENTE";"N";13
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1394;12122;"MARIA DE NAZARÉ COSTA DA SILVA";"NAZA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";190;"ADMINISTRAÇÃO POSITIVA";"PR / PP / PSDB / PDT / PSC";2;"SUPLENTE";"N";15
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1746;40123;"MARIA NELI NONATO";"NELI";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";223;"MUDAR É PRECISO";"PRTB / PV / PSB";5;"MÉDIA";"N";200
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1396;12369;"NELITO SIQUEIRA DOS SANTOS";"NELITO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";190;"ADMINISTRAÇÃO POSITIVA";"PR / PP / PSDB / PDT / PSC";2;"SUPLENTE";"N";30
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1283;15678;"ALDINEI DOS SANTOS SILVA";"NEY SANTOS";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";15;"PMDB";"Partido do Movimento Democrático Brasileiro";181;"PARTIDO ISOLADO";"PMDB";4;"NÃO ELEITO";"N";33
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1480;13789;"ENILDO DO SOCORRO SOARES DOS SANTOS";"NILDO MOTO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";198;"LUTANDO PARA MUDAR";"DEM / PT";5;"MÉDIA";"N";147
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1640;31456;"OSIEL DOS SANTOS SILVA";"OSIEL SILVA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";212;"100% CALÇOENE";"PHS / PSOL";4;"NÃO ELEITO";"N";16
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1397;12222;"PAULO SÉRGIO SILVA";"PAULO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";190;"ADMINISTRAÇÃO POSITIVA";"PR / PP / PSDB / PDT / PSC";1;"ELEITO";"N";222
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1484;25123;"PAULO ARNALDO MORAES DE OLIVEIRA";"PAULO BARATA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";25;"DEM";"Democratas";198;"LUTANDO PARA MUDAR";"DEM / PT";2;"SUPLENTE";"N";50
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1641;50123;"PAULO RENATO SANTOS LIMA";"PAULO LIMA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";50;"PSOL";"Partido Socialismo e Liberdade";212;"100% CALÇOENE";"PHS / PSOL";4;"NÃO ELEITO";"N";71
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1390;11111;"IVANIRA SILVA ALFAIA";"PRETA DA FARMÁCIA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PP";"Partido Progressista";190;"ADMINISTRAÇÃO POSITIVA";"PR / PP / PSDB / PDT / PSC";5;"MÉDIA";"N";138
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1389;22222;"EVERALDO ROCHA DAMASCENO";"PROF. EVERALDO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";190;"ADMINISTRAÇÃO POSITIVA";"PR / PP / PSDB / PDT / PSC";2;"SUPLENTE";"N";113
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1399;11123;"RONDINELLY DOS SANTOS SILVA";"PROF. NELLY";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PP";"Partido Progressista";190;"ADMINISTRAÇÃO POSITIVA";"PR / PP / PSDB / PDT / PSC";2;"SUPLENTE";"N";18
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1642;31123;"RAIMUNDO NONATO ALMEIDA DA SILVA";"PROF. NONATO SILVA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";212;"100% CALÇOENE";"PHS / PSOL";4;"NÃO ELEITO";"N";14
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1744;40147;"LUIZ  DOS SANTOS COSTA";"PROFESSOR LUIZ";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";223;"MUDAR É PRECISO";"PRTB / PV / PSB";2;"SUPLENTE";"N";98
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1398;12456;"ROBERTO MENDES DOS SANTOS";"ROBERTO MENDES";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";190;"ADMINISTRAÇÃO POSITIVA";"PR / PP / PSDB / PDT / PSC";2;"SUPLENTE";"N";115
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1284;15224;"ERONILDO JOSE COSTA CORDEIRO";"ROCA";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";15;"PMDB";"Partido do Movimento Democrático Brasileiro";181;"PARTIDO ISOLADO";"PMDB";4;"NÃO ELEITO";"N";157
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1400;20123;"ROSINALDO MONTEIRO DOS SANTOS";"ROSINALDO MONTEIRO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";190;"ADMINISTRAÇÃO POSITIVA";"PR / PP / PSDB / PDT / PSC";2;"SUPLENTE";"N";50
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1485;25369;"ROZETE VIEIRA SILVA";"ROZETE";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";25;"DEM";"Democratas";198;"LUTANDO PARA MUDAR";"DEM / PT";1;"ELEITO";"N";247
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1632;50456;"ANA SELMA MACIEL DE SOUSA";"SELMA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";50;"PSOL";"Partido Socialismo e Liberdade";212;"100% CALÇOENE";"PHS / PSOL";4;"NÃO ELEITO";"N";124
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1391;12345;"JOÃO BATISTA OLIVEIRA DA COSTA";"TAMBORZINHO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";190;"ADMINISTRAÇÃO POSITIVA";"PR / PP / PSDB / PDT / PSC";1;"ELEITO";"N";183
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1737;40222;"ANTONIO CLAUDIO BARATA CHAGAS";"TONINHO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";223;"MUDAR É PRECISO";"PRTB / PV / PSB";2;"SUPLENTE";"N";74
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1285;15513;"FRANCISCO XAVIER DOS SANTOS NEVES";"XAVIER NEVES";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";15;"PMDB";"Partido do Movimento Democrático Brasileiro";181;"PARTIDO ISOLADO";"PMDB";4;"NÃO ELEITO";"N";8
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1742;40111;"JOSENIAS GUIMARÃES CAVALCANTE";"ZENIAS";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";223;"MUDAR É PRECISO";"PRTB / PV / PSB";2;"SUPLENTE";"N";109
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";3;13;"Vereador";1395;12333;"MARIA ÂNGELA CÍRIA DA SILVA NUNES";"ÂNGELA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";190;"ADMINISTRAÇÃO POSITIVA";"PR / PP / PSDB / PDT / PSC";2;"SUPLENTE";"N";53
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06068";"CUTIAS";"06068";"CUTIAS";10;11;"Prefeito";314;12;"FRANCISCO CANINDE DA SILVA";"CANINDE";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";42;"ACREDITE, AGENTE FAZ";"PP / PDT / PT";4;"NÃO ELEITO";"N";789
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06068";"CUTIAS";"06068";"CUTIAS";10;11;"Prefeito";331;15;"MANOEL RAIMUNDO DE LIMA RODRIGUES";"DELEGADO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";43;"TRADIÇÃO FORÇA E TRABALHO";"PR / PC do B / PSDC / PMDB / PT do B / PV / PPS / PSC";4;"NÃO ELEITO";"N";760
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06068";"CUTIAS";"06068";"CUTIAS";10;11;"Prefeito";863;45;"PAULO JOSE BRITO SILVA ALBUQUERQUE";"DR. PAULO ALBUQUERQUE";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";105;"UNIDOS POR CUTIAS";"PSL / PTB / PSDB / PRTB / DEM / PSB";1;"ELEITO";"N";1272
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06068";"CUTIAS";"06068";"CUTIAS";10;13;"Vereador";348;15000;"LUÍS ADALTON OLIVEIRA DE AMORIM";"ADALTON";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";43;"TRADIÇÃO FORÇA E TRABALHO";"PR / PC do B / PSDC / PMDB / PT do B / PV / PPS / PSC";2;"SUPLENTE";"N";65
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06068";"CUTIAS";"06068";"CUTIAS";10;13;"Vereador";316;13369;"ALZIRENE GUIMARÃES PEREIRA";"ALZIRENE";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";42;"ACREDITE, AGENTE FAZ";"PP / PDT / PT";1;"ELEITO";"N";87
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06068";"CUTIAS";"06068";"CUTIAS";10;13;"Vereador";360;65147;"RAIMUNDO BARBOSA AMANAJÁS FILHO";"AMANAJÁS";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";65;"PC do B";"Partido Comunista do Brasil";43;"TRADIÇÃO FORÇA E TRABALHO";"PR / PC do B / PSDC / PMDB / PT do B / PV / PPS / PSC";1;"ELEITO";"N";149
