"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";560;23669;"MAIR PAULA RODRIGUES";"MAIR DA DAMF";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";23;"PPS";"Partido Popular Socialista";15;"UNIÃO POPULAR TRABALHISTA";"PTB / PT do B / PRTB / PAN / PSL / PPS ";2;"SUPLENTE";"N";182
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";411;40222;"MANOEL GOMES DE SOUZA";"MANDI";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";16;"AMAPÁ SUSTENTÁVEL";"PSB / PRP";1;"ELEITO";"N";520
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";532;70456;"MANOEL DA SILVA RIBEIRO";"MANECA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";15;"UNIÃO POPULAR TRABALHISTA";"PTB / PT do B / PRTB / PAN / PSL / PPS ";2;"SUPLENTE";"N";596
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";212;31789;"MANOEL DA CONCEIÇÃO MIRA MONTEIRO";"MANOEL MIRA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";17;"RENOVAÇÃO PARLAMENTAR";"PV / PSC / PST / PHS ";2;"SUPLENTE";"N";50
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";282;18222;"MARCELINO GURJÃO FARIAS";"MARCELINO GURJÃO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";18;"PST";"Partido Social Trabalhista";17;"RENOVAÇÃO PARLAMENTAR";"PV / PSC / PST / PHS ";2;"SUPLENTE";"N";98
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";399;11456;"MARCELO CHAGAS PEREIRA";"MARCELO CHAGAS";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PPB";"Partido Progressista Brasileiro";20;"UNIÃO POPULAR PROGRESSISTA";"PDT / PPB / PSD ";2;"SUPLENTE";"N";66
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";419;40147;"MARIA BENIGNA OLIVEIRA DO NASCIMENTO JUCA";"MARIA BENIGNA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";16;"AMAPÁ SUSTENTÁVEL";"PSB / PRP";2;"SUPLENTE";"N";138
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";438;45668;"MARIA MACIEL UCHÔA";"MARIA UCHÔA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";13;"UNIÃO, TRABALHO E PAZ";"PMDB / PFL / PSDB ";2;"SUPLENTE";"N";48
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";530;70369;"MARIVALDO FURTADO LEITE CHAVES";"MARIVALDO CHAVES";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";15;"UNIÃO POPULAR TRABALHISTA";"PTB / PT do B / PRTB / PAN / PSL / PPS ";2;"SUPLENTE";"N";16
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";512;28333;"MARIVALDO FREITAS CORREA";"MARIVALDO FREITAS";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";15;"UNIÃO POPULAR TRABALHISTA";"PTB / PT do B / PRTB / PAN / PSL / PPS ";2;"SUPLENTE";"N";55
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";220;43369;"MARLON JORGE SANTOS CORRÊA";"MARLON CORRÊA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";43;"PV";"Partido Verde";17;"RENOVAÇÃO PARLAMENTAR";"PV / PSC / PST / PHS ";2;"SUPLENTE";"N";141
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";527;70333;"ANTONIO MAURÍCIO DE MEDEIROS";"MAURÍCIO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";15;"UNIÃO POPULAR TRABALHISTA";"PTB / PT do B / PRTB / PAN / PSL / PPS ";2;"SUPLENTE";"N";2
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";422;40999;"FRANCISCO MAURÍCIO DE SENA JÚNIOR";"MAURÍCIO JÚNIOR";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";16;"AMAPÁ SUSTENTÁVEL";"PSB / PRP";2;"SUPLENTE";"N";294
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";431;12120;"LUZIMEIRE DA COSTA SERRÃO";"MEIRE SERRÃO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";20;"UNIÃO POPULAR PROGRESSISTA";"PDT / PPB / PSD ";2;"SUPLENTE";"N";234
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";497;14567;"MENEGILDO DE MORAIS PASTANA";"MENECA OU MENEGILDO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";15;"UNIÃO POPULAR TRABALHISTA";"PTB / PT do B / PRTB / PAN / PSL / PPS ";2;"SUPLENTE";"N";47
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";423;12789;"LUIZ ANTONIO GONÇALVES DE PAULA";"MENOS DOIS";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";20;"UNIÃO POPULAR PROGRESSISTA";"PDT / PPB / PSD ";2;"SUPLENTE";"N";435
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";569;22121;"JOSUÉ COELHO DE MESQUITA";"MESQUITA";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";22;"PL";"Partido Liberal";-1;"PARTIDO ISOLADO";"PL";2;"SUPLENTE";"N";1
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";201;22666;"MILSON COSTA FAVACHO";"MILSON FAVACHO";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";22;"PL";"Partido Liberal";-1;"PARTIDO ISOLADO";"PL";2;"SUPLENTE";"N";164
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";194;22123;"ELIZALMIRA DO SOCORRO ARRAES FREIRES";"MIRA ROCHA";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";22;"PL";"Partido Liberal";-1;"PARTIDO ISOLADO";"PL";1;"ELEITO";"N";521
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";190;22112;"MANOEL DE JESUS VIANA DE MORAES";"MORAES";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";22;"PL";"Partido Liberal";-1;"PARTIDO ISOLADO";"PL";2;"SUPLENTE";"N";4
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";390;25123;"MURILO AGOSTINHO PINHEIRO";"MURILO PINHEIRO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";25;"PFL";"Partido da Frente Liberal";13;"UNIÃO, TRABALHO E PAZ";"PMDB / PFL / PSDB ";2;"SUPLENTE";"N";871
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";536;40234;"MÁRIO DOS SANTOS";"MÁRIO CARIPUNA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";16;"AMAPÁ SUSTENTÁVEL";"PSB / PRP";2;"SUPLENTE";"N";97
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";439;45606;"MÁRIO CÉSAR LIRA PIMENTEL";"MÁRIO PIMENTEL";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";13;"UNIÃO, TRABALHO E PAZ";"PMDB / PFL / PSDB ";2;"SUPLENTE";"N";27
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";172;33789;"NADIELSON SIQUEIRA COSTA";"NADIELSON PITO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";33;"PMN";"Partido da Mobilização Nacional";18;"INTEGRAÇÃO";"PT / PC do B / PMN / PCB / PRONA ";2;"SUPLENTE";"N";33
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";216;20888;"NARDÉLIA GOMES DA SILVA";"NARDÉLIA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";17;"RENOVAÇÃO PARLAMENTAR";"PV / PSC / PST / PHS ";2;"SUPLENTE";"N";16
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";457;45147;"HELENA LÚCIA RIBEIRO BARBOSA";"NELMA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";13;"UNIÃO, TRABALHO E PAZ";"PMDB / PFL / PSDB ";2;"SUPLENTE";"N";118
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";401;11332;"BENVINDO PEREIRA DE SOUZA GONÇALVES NETO";"NETO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PPB";"Partido Progressista Brasileiro";20;"UNIÃO POPULAR PROGRESSISTA";"PDT / PPB / PSD ";2;"SUPLENTE";"N";90
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";415;40258;"ANTONIA NEURA OLIVEIRA NASCIMENTO";"NEURA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";16;"AMAPÁ SUSTENTÁVEL";"PSB / PRP";2;"SUPLENTE";"N";601
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";157;13613;"MANOEL OSVANIL BEZERRA BACELAR";"NIL PISCA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";18;"INTEGRAÇÃO";"PT / PC do B / PMN / PCB / PRONA ";2;"SUPLENTE";"N";769
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";260;18999;"JOSÉ GONÇALVES NOBRE";"NOBRE";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";18;"PST";"Partido Social Trabalhista";17;"RENOVAÇÃO PARLAMENTAR";"PV / PSC / PST / PHS ";2;"SUPLENTE";"N";135
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";518;26111;"RAIMUNDO NONATO DA SILVA SOUZA";"NONATO SOUZA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";26;"PAN";"Partido dos Aposentados da Nação";15;"UNIÃO POPULAR TRABALHISTA";"PTB / PT do B / PRTB / PAN / PSL / PPS ";2;"SUPLENTE";"N";302
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";424;40140;"ORLANDO DA SILVA DUARTE";"ORLANDO DUARTE";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";16;"AMAPÁ SUSTENTÁVEL";"PSB / PRP";2;"SUPLENTE";"N";25
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";437;12147;"OSVALDO MORAIS SILVA";"OSVALDO TECON";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";20;"UNIÃO POPULAR PROGRESSISTA";"PDT / PPB / PSD ";2;"SUPLENTE";"N";30
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";225;43000;"OTACIANO BARROS NOGUEIRA DA SILVA";"OTACIANO NOGUEIRA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";43;"PV";"Partido Verde";17;"RENOVAÇÃO PARLAMENTAR";"PV / PSC / PST / PHS ";2;"SUPLENTE";"N";147
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";447;45444;"JOSÉ NERY SOBRINHO";"PARAÍBA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";13;"UNIÃO, TRABALHO E PAZ";"PMDB / PFL / PSDB ";2;"SUPLENTE";"N";747
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";176;33466;"JOSÉ CARLOS CASTRO PASTANA";"PASTANA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";33;"PMN";"Partido da Mobilização Nacional";18;"INTEGRAÇÃO";"PT / PC do B / PMN / PCB / PRONA ";2;"SUPLENTE";"N";35
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";207;18112;"EDEVALDE PEREIRA FILHO";"PASTOR EDEVALDE";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";18;"PST";"Partido Social Trabalhista";17;"RENOVAÇÃO PARLAMENTAR";"PV / PSC / PST / PHS ";2;"SUPLENTE";"N";329
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";199;22222;"CARLOS ANTONIO OLIVEIRA SANTOS";"PASTOR OLIVEIRA";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";22;"PL";"Partido Liberal";-1;"PARTIDO ISOLADO";"PL";2;"SUPLENTE";"N";1146
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";456;45896;"PATRÍCIA CARDOSO DA SILVA";"PATRÍCIA CARDOSO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";13;"UNIÃO, TRABALHO E PAZ";"PMDB / PFL / PSDB ";2;"SUPLENTE";"N";126
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";288;18193;"PAULO EDSON DOS SANTOS PIRES";"PAULO EDSON";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";18;"PST";"Partido Social Trabalhista";17;"RENOVAÇÃO PARLAMENTAR";"PV / PSC / PST / PHS ";2;"SUPLENTE";"N";104
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";491;14789;"PAULO JOSÉ DA SILVA RAMOS";"PAULO JOSÉ";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";15;"UNIÃO POPULAR TRABALHISTA";"PTB / PT do B / PRTB / PAN / PSL / PPS ";1;"ELEITO";"N";1224
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";369;12012;"PAULO LEITE DE MENDONÇA";"PAULO LEITE";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";20;"UNIÃO POPULAR PROGRESSISTA";"PDT / PPB / PSD ";2;"SUPLENTE";"N";443
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";210;20211;"PAULO RONALDO CARIDADE DO CARMO";"PAULO RONALDO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";17;"RENOVAÇÃO PARLAMENTAR";"PV / PSC / PST / PHS ";2;"SUPLENTE";"N";44
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";164;13145;"PAULO LUIZ DA SILVA";"PAULÃO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";18;"INTEGRAÇÃO";"PT / PC do B / PMN / PCB / PRONA ";2;"SUPLENTE";"N";470
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";393;41551;"PEDRO CARVALHO DA COSTA";"PEDRO CC";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";41;"PSD";"Partido Social Democrático";20;"UNIÃO POPULAR PROGRESSISTA";"PDT / PPB / PSD ";2;"SUPLENTE";"N";21
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";440;12221;"PEDRO FRANKLIN GOMES";"PEDRO FRANKLIN";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";20;"UNIÃO POPULAR PROGRESSISTA";"PDT / PPB / PSD ";2;"SUPLENTE";"N";1
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";347;40789;"PEDRO MENDES FERREIRA";"PEDRO MENDES";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";16;"AMAPÁ SUSTENTÁVEL";"PSB / PRP";2;"SUPLENTE";"N";79
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";280;31333;"PETRONILIO DA SILVA SÉRGIO FILHO";"PETRONILO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";17;"RENOVAÇÃO PARLAMENTAR";"PV / PSC / PST / PHS ";2;"SUPLENTE";"N";48
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";496;14780;"MANOEL CORRÊA PICANÇO";"PICANÇO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";15;"UNIÃO POPULAR TRABALHISTA";"PTB / PT do B / PRTB / PAN / PSL / PPS ";2;"SUPLENTE";"N";40
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";211;20123;"AMADEU FERREIRA DOS SANTOS";"PR. AMADEU FERREIRA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";17;"RENOVAÇÃO PARLAMENTAR";"PV / PSC / PST / PHS ";2;"SUPLENTE";"N";61
"18/03/2022";"13:18:59";"2002";2;"Eleição Ordinária";1;200201;"ELEIÇÕES GERAIS 2002 PRIMEIRO TURNO";"06/10/2002";"F";"AP";"06050";"MACAPA";"06050";"MACAPA";2;7;"Deputado Estadual";465;12321;"ADELSON FERREIRA DE FIGUEIREDO";"PROF. ADELSON";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";20;"UNIÃO POPULAR PROGRESSISTA";"PDT / PPB / PSD ";2;"SUPLENTE";"N";315
