"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;6;"Deputado Federal";30000000228;1234;"LUZIA BRITO GRUNHO";"LUZIA (TIA LÚ)";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";30000000009;"UNIAO PROGRESSISTA";"DEM / PC do B / PDT / PHS / PP / PR / PRB";2;"SUPLENTE";"N";171
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;6;"Deputado Federal";30000000220;1266;"EDVALDO DE AZEVEDO SOUZA";"MERÉ";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";30000000009;"UNIAO PROGRESSISTA";"DEM / PC do B / PDT / PHS / PP / PR / PRB";2;"SUPLENTE";"N";9
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;6;"Deputado Federal";30000000219;1110;"EDNILSON MIRA DOS SANTOS";"MIRA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";11;"PP";"PARTIDO PROGRESSISTA";30000000009;"UNIAO PROGRESSISTA";"DEM / PC do B / PDT / PHS / PP / PR / PRB";2;"SUPLENTE";"N";2
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;6;"Deputado Federal";30000000311;4569;"MIRAELSON COUTINHO TEIXEIRA ALVES";"MIRAELSON COUTINHO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";45;"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";30000000013;"AMAPA MAIS FORTE";"PMDB / PPS / PSC / PSDB / PTN / PV";2;"SUPLENTE";"N";4
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;6;"Deputado Federal";30000000607;2121;"SEBASTIÃO NELSON SILVA DE SOUZA";"NELSON SOUZA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";21;"PCB";"PARTIDO COMUNISTA BRASILEIRO";30000000023;"UNIÃO POPULAR PELA MUDANÇA";"PCB / PMN / PRP / PRTB / PSDC / PTB / PTC";2;"SUPLENTE";"N";78
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;6;"Deputado Federal";30000000352;1010;"CARLOS ANTONIO OLIVEIRA SANTOS";"PASTOR OLIVEIRA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";10;"PRB";"PARTIDO REPUBLICANO BRASILEIRO";30000000009;"UNIAO PROGRESSISTA";"DEM / PC do B / PDT / PHS / PP / PR / PRB";2;"SUPLENTE";"N";20
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;6;"Deputado Federal";30000000310;4377;"MARIA CASSILDA BARRETO DE SOUZA";"PESQUISADORA CASSILDA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";43;"PV";"PARTIDO VERDE";30000000013;"AMAPA MAIS FORTE";"PMDB / PPS / PSC / PSDB / PTN / PV";2;"SUPLENTE";"N";12
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;6;"Deputado Federal";30000000590;1415;"BIRANILSON DOS SANTOS PALMEIRA";"PROF BIRA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";14;"PTB";"PARTIDO TRABALHISTA BRASILEIRO";30000000023;"UNIÃO POPULAR PELA MUDANÇA";"PCB / PMN / PRP / PRTB / PSDC / PTB / PTC";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;6;"Deputado Federal";30000000028;1312;"MARCIVANIA DO SOCORRO DA ROCHA FLEXA";"PROF MARCIVANIA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";13;"PT";"PARTIDO DOS TRABALHADORES";30000000003;"FRENTE POPULAR";"PSB / PT";2;"SUPLENTE";"N";95
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;6;"Deputado Federal";30000000667;5050;"AROLDO RABELO DA SILVA FILHO";"PROF. AROLDO RABELO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";50;"PSOL";"PARTIDO SOCIALISMO E LIBERDADE";30000000041;"#NULO#";"PSOL";4;"NÃO ELEITO";"N";2
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;6;"Deputado Federal";30000000314;4512;"VALCINETE FARIAS SANTANA";"PROF. VAL";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";45;"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";30000000013;"AMAPA MAIS FORTE";"PMDB / PPS / PSC / PSDB / PTN / PV";2;"SUPLENTE";"N";38
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;6;"Deputado Federal";30000000029;1313;"MARIA DALVA DE SOUZA FIGUEIREDO";"PROFESSORA DALVA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";13;"PT";"PARTIDO DOS TRABALHADORES";30000000003;"FRENTE POPULAR";"PSB / PT";1;"ELEITO";"N";315
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;6;"Deputado Federal";30000000594;1412;"GERSON RANGEL DOS PASSOS";"RANGEL";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";14;"PTB";"PARTIDO TRABALHISTA BRASILEIRO";30000000023;"UNIÃO POPULAR PELA MUDANÇA";"PCB / PMN / PRP / PRTB / PSDC / PTB / PTC";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;6;"Deputado Federal";30000000605;3321;"RICARDO SOUZA OLIVEIRA";"RICARDO OLIVEIRA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";33;"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";30000000023;"UNIÃO POPULAR PELA MUDANÇA";"PCB / PMN / PRP / PRTB / PSDC / PTB / PTC";2;"SUPLENTE";"N";8
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;6;"Deputado Federal";30000000020;1380;"EDILSON VIERA ROCHA";"ROCHA DO SUCATAO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";13;"PT";"PARTIDO DOS TRABALHADORES";30000000003;"FRENTE POPULAR";"PSB / PT";2;"SUPLENTE";"N";38
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;6;"Deputado Federal";30000000606;1478;"ROSANGELA FERREIRA ARAGÃO";"ROSANGELA DO CONCEIÇÃO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";14;"PTB";"PARTIDO TRABALHISTA BRASILEIRO";30000000023;"UNIÃO POPULAR PELA MUDANÇA";"PCB / PMN / PRP / PRTB / PSDC / PTB / PTC";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;6;"Deputado Federal";30000000663;1112;"RUSSYERIANE SILVA DE LIMA";"RUSSY";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";11;"PP";"PARTIDO PROGRESSISTA";30000000009;"UNIAO PROGRESSISTA";"DEM / PC do B / PDT / PHS / PP / PR / PRB";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;6;"Deputado Federal";30000000231;2233;"MARIA SOCORRO DA COSTA CONCEIÇÃO";"SOCORRO DO INSS";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";22;"PR";"PARTIDO DA REPÚBLICA";30000000009;"UNIAO PROGRESSISTA";"DEM / PC do B / PDT / PHS / PP / PR / PRB";2;"SUPLENTE";"N";20
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;6;"Deputado Federal";30000000316;2010;"XAVIER LEAL SIQUEIRA";"TENENTE XAVIER";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";20;"PSC";"PARTIDO SOCIAL CRISTÃO";30000000013;"AMAPA MAIS FORTE";"PMDB / PPS / PSC / PSDB / PTN / PV";2;"SUPLENTE";"N";15
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;6;"Deputado Federal";30000000315;2020;"VALDENOR GUEDES SOARES";"VALDENOR GUEDES";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";20;"PSC";"PARTIDO SOCIAL CRISTÃO";30000000013;"AMAPA MAIS FORTE";"PMDB / PPS / PSC / PSDB / PTN / PV";2;"SUPLENTE";"N";10
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;6;"Deputado Federal";30000000608;2828;"VINICIUS DE AZEVEDO GURGEL";"VINICIUS";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";28;"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";30000000023;"UNIÃO POPULAR PELA MUDANÇA";"PCB / PMN / PRP / PRTB / PSDC / PTB / PTC";1;"ELEITO";"N";264
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000387;28096;"ACENILDO FURTADO DA COSTA";"ACENILDO COSTA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";28;"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";30000000016;"#NULO#";"PRTB";2;"SUPLENTE";"N";2
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000258;45789;"ADONIAS DE FREITAS TRAJANO DE SOUZA";"ADONIAS TRAJANO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";45;"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";30000000012;"AMAPA PODE MAIS";"PMDB / PPS / PSDB / PV";2;"SUPLENTE";"N";8
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000057;12333;"ALCIR FIGUEIRA MATOS";"ALCIR MATOS";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";30000000004;"#NULO#";"PDT";2;"SUPLENTE";"N";2
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000357;11123;"ALCYR BORGES DE ALMEIDA";"ALCYR ALMEIDA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";11;"PP";"PARTIDO PROGRESSISTA";30000000015;"AVANÇA AMAPÁ";"PC do B / PP";2;"SUPLENTE";"N";2
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000259;45555;"ALEXANDRE DOLABELA PEREIRA BARCELLOS";"ALEXANDRE BARCELLOS";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";45;"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";30000000012;"AMAPA PODE MAIS";"PMDB / PPS / PSDB / PV";2;"SUPLENTE";"N";5
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000656;27100;"ÁLVARO BRAGA";"ALVARO BRAGA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";27;"PSDC";"PARTIDO SOCIAL DEMOCRATA CRISTÃO";30000000042;"UNIÃO PELA MUDANÇA";"PCB / PMN / PRP / PSDC / PTB / PTC";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000610;14333;"ALDEBARO DA SILVA AMORAS";"AMORAS";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";14;"PTB";"PARTIDO TRABALHISTA BRASILEIRO";30000000042;"UNIÃO PELA MUDANÇA";"PCB / PMN / PRP / PSDC / PTB / PTC";2;"SUPLENTE";"N";7
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000163;20369;"ANAB SANDRE MONTEIRO DA COSTA";"ANAB";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";20;"PSC";"PARTIDO SOCIAL CRISTÃO";30000000006;"AMAPÁ MERECE RESPEITO";"PSC / PTN";2;"SUPLENTE";"N";40
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000069;12777;"MARIA ANESIA NUNES";"ANÉSIA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";30000000004;"#NULO#";"PDT";2;"SUPLENTE";"N";16
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000207;25800;"OZEAS MOREIRA DE SOUZA";"ARRÁ MORENO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";25;"DEM";"DEMOCRATAS";30000000007;"ALIANÇA DEMOCRATA E TRABALHISTA";"DEM / PT do B";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000031;40190;"AGNALDO BALIEIRO DA GAMA";"BALIEIRO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";40;"PSB";"PARTIDO SOCIALISTA BRASILEIRO";30000000003;"FRENTE POPULAR";"PSB / PT";1;"ELEITO";"N";24
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000289;15125;"RAIMUNDO DE DEUS LOIOLA BELAIR";"BELAIR JUNIOR";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";15;"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";30000000012;"AMAPA PODE MAIS";"PMDB / PPS / PSDB / PV";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000267;23456;"BENEDITO ANISO ALBERTO NERI";"BENE DO EQUIPE";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";23;"PPS";"PARTIDO POPULAR SOCIALISTA";30000000012;"AMAPA PODE MAIS";"PMDB / PPS / PSDB / PV";2;"SUPLENTE";"N";2
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000617;44555;"BRUNO FRANKLIN DE BRITO";"BRUNO FRANKLIN";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";44;"PRP";"PARTIDO REPUBLICANO PROGRESSISTA";30000000042;"UNIÃO PELA MUDANÇA";"PCB / PMN / PRP / PSDC / PTB / PTC";2;"SUPLENTE";"N";10
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000189;70123;"BRUNO MANOEL RESENDE";"BRUNO MINEIRO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";70;"PT do B";"PARTIDO TRABALHISTA DO BRASIL";30000000007;"ALIANÇA DEMOCRATA E TRABALHISTA";"DEM / PT do B";1;"ELEITO";"N";514
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000672;50380;"JORGE LUIZ MIRANDA DO CARMO";"CARMO MIRANDA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";50;"PSOL";"PARTIDO SOCIALISMO E LIBERDADE";30000000041;"#NULO#";"PSOL";4;"NÃO ELEITO";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000393;28456;"CASSIANO FERREIRA MONTEIRO";"CASSIANO MONTEIRO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";28;"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";30000000016;"#NULO#";"PRTB";2;"SUPLENTE";"N";5
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000653;27147;"RAIMUNDO CHARLES DA SILVA MARQUES";"CHARLES MARQUES";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";27;"PSDC";"PARTIDO SOCIAL DEMOCRATA CRISTÃO";30000000042;"UNIÃO PELA MUDANÇA";"PCB / PMN / PRP / PSDC / PTB / PTC";1;"ELEITO";"N";4
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000205;25222;"MANOEL SOUZA DOS SANTOS";"CHICO NÓ";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";25;"DEM";"DEMOCRATAS";30000000007;"ALIANÇA DEMOCRATA E TRABALHISTA";"DEM / PT do B";2;"SUPLENTE";"N";40
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000383;10777;"ANTONIO CICERO DOS SANTOS";"CICERO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";10;"PRB";"PARTIDO REPUBLICANO BRASILEIRO";30000000010;"AMAPÁ DO FUTURO";"PHS / PR / PRB / PSL";2;"SUPLENTE";"N";12
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000193;70190;"GASTÃO VALENTE CALANDRINI DE AZEVEDO";"CORONEL CALANDRINI";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";70;"PT do B";"PARTIDO TRABALHISTA DO BRASIL";30000000007;"ALIANÇA DEMOCRATA E TRABALHISTA";"DEM / PT do B";2;"SUPLENTE";"N";3
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000620;21125;"CRISTIANE MIRANDA DOS SANTOS";"CRIS";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";21;"PCB";"PARTIDO COMUNISTA BRASILEIRO";30000000042;"UNIÃO PELA MUDANÇA";"PCB / PMN / PRP / PSDC / PTB / PTC";2;"SUPLENTE";"N";2
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000047;40789;"MARIA CRISTINA DO ROSARIO ALMEIDA MENDES";"CRISTINA ALMEIDA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";40;"PSB";"PARTIDO SOCIALISTA BRASILEIRO";30000000003;"FRENTE POPULAR";"PSB / PT";1;"ELEITO";"N";19
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000270;15111;"DAQUEO COSTA RIBEIRO";"DAQUEO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";15;"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";30000000012;"AMAPA PODE MAIS";"PMDB / PPS / PSDB / PV";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000293;43456;"WALDELICE DA SILVA CARNEIRO";"DELEGADA WALDELICE";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";43;"PV";"PARTIDO VERDE";30000000012;"AMAPA PODE MAIS";"PMDB / PPS / PSDB / PV";2;"SUPLENTE";"N";7
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000278;23100;"JACI PENA AMANAJAS";"DOUTOR JACI";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";23;"PPS";"PARTIDO POPULAR SOCIALISTA";30000000012;"AMAPA PODE MAIS";"PMDB / PPS / PSDB / PV";1;"ELEITO";"N";109
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000382;10123;"MANOEL BRASIL DE PAULA FILHO";"DR BRASIL";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";10;"PRB";"PARTIDO REPUBLICANO BRASILEIRO";30000000010;"AMAPÁ DO FUTURO";"PHS / PR / PRB / PSL";1;"ELEITO";"N";31
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000392;28147;"BELCHIOR BARBALHO SANTANA";"DR. BARBALHO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";28;"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";30000000016;"#NULO#";"PRTB";2;"SUPLENTE";"N";2
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";1;7;"Deputado Estadual";30000000269;15800;"DALTO DA COSTA MARTINS";"DR. DALTO MARTINS";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";15;"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";30000000012;"AMAPA PODE MAIS";"PMDB / PPS / PSDB / PV";1;"ELEITO";"N";116
