"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000000975;12580;"ANTONIO CARLOS DE SOUZA PICANCO";"ANTONIO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";30000000072;"ITAUBAL MAS FORTE";"PDT / DEM";4;"NÃO ELEITO";"N";16
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000000802;10369;"ARLINDA OLIVEIRA AMORIM";"ARLINDA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";10;"PRB";"Partido Republicano Brasileiro";30000000055;"UNIDOS POR UM ITAUBAL MELHOR";"PRB / PTN / PPS / PSDC / PTC / PV / PSOL / PC do B";5;"SUPLENTE";"N";52
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000000816;43123;"RAIMUNDO CASTELO FERNANDES";"BIBITO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";43;"PV";"Partido Verde";30000000055;"UNIDOS POR UM ITAUBAL MELHOR";"PRB / PTN / PPS / PSDC / PTC / PV / PSOL / PC do B";5;"SUPLENTE";"N";29
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001173;22333;"GERSON COSTA HOMOBONO";"BOCA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";30000000090;"A MULHER DE NOVO DE MÃOS DADAS COM O POVO";"PT / PR / PSB";5;"SUPLENTE";"N";73
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001170;40222;"ANTONIO DOS SANTOS LOBATO";"BOLA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";30000000090;"A MULHER DE NOVO DE MÃOS DADAS COM O POVO";"PT / PR / PSB";5;"SUPLENTE";"N";90
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001126;20369;"ANTÔNIO CARLOS CAVALEIRO MOURÃO";"CARLÃO DO AMAPÁ DA SORTE";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";30000000086;"CONSTRUINDO UM ITAUBAL MELHOR";"PP / PTB / PMDB / PSC / PRTB";5;"SUPLENTE";"N";41
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000000803;27380;"CLAUDIO CORREA COSTA";"CORREA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";30000000055;"UNIDOS POR UM ITAUBAL MELHOR";"PRB / PTN / PPS / PSDC / PTC / PV / PSOL / PC do B";5;"SUPLENTE";"N";34
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001127;15000;"DANIELSON DOS SANTOS SILVA";"DANIELSON";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000086;"CONSTRUINDO UM ITAUBAL MELHOR";"PP / PTB / PMDB / PSC / PRTB";5;"SUPLENTE";"N";70
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001128;20123;"DARLIETE TAVARES PALMERIM";"DARLIETE";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";30000000086;"CONSTRUINDO UM ITAUBAL MELHOR";"PP / PTB / PMDB / PSC / PRTB";3;"ELEITO POR MÉDIA";"N";107
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001181;13456;"RAIMUNDO TOLOSA SANTANA";"DEDICO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";30000000090;"A MULHER DE NOVO DE MÃOS DADAS COM O POVO";"PT / PR / PSB";5;"SUPLENTE";"N";115
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001129;15010;"DIANNE CRISTHINE PENA DA SILVA";"DIANNE PENA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000086;"CONSTRUINDO UM ITAUBAL MELHOR";"PP / PTB / PMDB / PSC / PRTB";5;"SUPLENTE";"N";14
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000000805;36123;"EDINALDO DOS SANTOS COSTA";"DIDI";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";36;"PTC";"Partido Trabalhista Cristão";30000000055;"UNIDOS POR UM ITAUBAL MELHOR";"PRB / PTN / PPS / PSDC / PTC / PV / PSOL / PC do B";5;"SUPLENTE";"N";84
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000000804;50123;"DIENE TAVARES PAZ";"DIENE BULHÕES";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";50;"PSOL";"Partido Socialismo e Liberdade";30000000055;"UNIDOS POR UM ITAUBAL MELHOR";"PRB / PTN / PPS / PSDC / PTC / PV / PSOL / PC do B";2;"ELEITO POR QP";"N";152
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001130;11114;"DIVA MARIA TEIXEIRA COSTA";"DIVA TEIXEIRA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";11;"PP";"Partido Progressista";30000000086;"CONSTRUINDO UM ITAUBAL MELHOR";"PP / PTB / PMDB / PSC / PRTB";5;"SUPLENTE";"N";21
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001131;15555;"DOMINGOS PANTOJA MARINHO";"DOMINGUINHOS";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000086;"CONSTRUINDO UM ITAUBAL MELHOR";"PP / PTB / PMDB / PSC / PRTB";5;"SUPLENTE";"N";60
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001179;40140;"RAIMUNDO ALVES MACEDO";"DONIO MACEDO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";30000000090;"A MULHER DE NOVO DE MÃOS DADAS COM O POVO";"PT / PR / PSB";2;"ELEITO POR QP";"N";136
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001132;28333;"ERICA GONÇALVES DOS SANTOS";"ERICA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";30000000086;"CONSTRUINDO UM ITAUBAL MELHOR";"PP / PTB / PMDB / PSC / PRTB";5;"SUPLENTE";"N";11
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000002448;13888;"FABIANE DE OLIVEIRA SOUZA";"FABIANE";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";30000000090;"A MULHER DE NOVO DE MÃOS DADAS COM O POVO";"PT / PR / PSB";5;"SUPLENTE";"N";0
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000000976;12369;"GUARACI GUIMARAES DE ANDRADE";"GUARA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";30000000072;"ITAUBAL MAS FORTE";"PDT / DEM";4;"NÃO ELEITO";"N";4
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000000809;50150;"MARIA HELENA DOS REIS SANTOS";"HELENA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";50;"PSOL";"Partido Socialismo e Liberdade";30000000055;"UNIDOS POR UM ITAUBAL MELHOR";"PRB / PTN / PPS / PSDC / PTC / PV / PSOL / PC do B";5;"SUPLENTE";"N";128
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000000806;65123;"HERNANI BARBOSA DE BARBOSA";"HERNANI BARBOSA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";65;"PC do B";"Partido Comunista do Brasil";30000000055;"UNIDOS POR UM ITAUBAL MELHOR";"PRB / PTN / PPS / PSDC / PTC / PV / PSOL / PC do B";5;"SUPLENTE";"N";70
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001171;40620;"FRANCISCO ARAÚJO DA SILVA";"IRMÃO FRANCISCO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";30000000090;"A MULHER DE NOVO DE MÃOS DADAS COM O POVO";"PT / PR / PSB";2;"ELEITO POR QP";"N";140
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001134;15879;"JAIME JESUS SANTANA";"JAIME SANTANA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000086;"CONSTRUINDO UM ITAUBAL MELHOR";"PP / PTB / PMDB / PSC / PRTB";5;"SUPLENTE";"N";18
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001174;40111;"JAISOM DA COSTA PICANÇO";"JAISOM";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";30000000090;"A MULHER DE NOVO DE MÃOS DADAS COM O POVO";"PT / PR / PSB";2;"ELEITO POR QP";"N";167
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001175;40123;"JOAO SACRAMENTO DE ARAUJO";"JANGO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";30000000090;"A MULHER DE NOVO DE MÃOS DADAS COM O POVO";"PT / PR / PSB";5;"SUPLENTE";"N";89
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001178;13000;"KESIA RODRIGUES SANTANA";"KESIA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";30000000090;"A MULHER DE NOVO DE MÃOS DADAS COM O POVO";"PT / PR / PSB";5;"SUPLENTE";"N";0
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001133;28888;"EZEQUIEL DA SILVA SANTOS";"KIEL";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";30000000086;"CONSTRUINDO UM ITAUBAL MELHOR";"PP / PTB / PMDB / PSC / PRTB";2;"ELEITO POR QP";"N";209
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000000810;23123;"MARIA LIZETH DA COSTA FIGUEIREDO";"LIZETH";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";23;"PPS";"Partido Popular Socialista";30000000055;"UNIDOS POR UM ITAUBAL MELHOR";"PRB / PTN / PPS / PSDC / PTC / PV / PSOL / PC do B";2;"ELEITO POR QP";"N";135
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000002381;40888;"MARCIA CRISTINA VILHENA DA SILVA";"MARCIA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";30000000090;"A MULHER DE NOVO DE MÃOS DADAS COM O POVO";"PT / PR / PSB";5;"SUPLENTE";"N";0
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000000977;12456;"MARINETE DOS SANTOS COSTA";"MARINETE";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";30000000072;"ITAUBAL MAS FORTE";"PDT / DEM";4;"NÃO ELEITO";"N";112
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000000978;25123;"MARIZANGELA DALMACIO DE OLIVEIRA";"MARIZANGELA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";25;"DEM";"Democratas";30000000072;"ITAUBAL MAS FORTE";"PDT / DEM";4;"NÃO ELEITO";"N";0
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000000812;27123;"MARLON DA COSTA DOS SANTOS";"MARLON";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";30000000055;"UNIDOS POR UM ITAUBAL MELHOR";"PRB / PTN / PPS / PSDC / PTC / PV / PSOL / PC do B";5;"SUPLENTE";"N";37
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000000813;10123;"MARTON COELHO PALMERIM";"MARTON";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";10;"PRB";"Partido Republicano Brasileiro";30000000055;"UNIDOS POR UM ITAUBAL MELHOR";"PRB / PTN / PPS / PSDC / PTC / PV / PSOL / PC do B";5;"SUPLENTE";"N";92
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001177;40199;"JUCINALDO SANTOS PENA";"NALDO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";30000000090;"A MULHER DE NOVO DE MÃOS DADAS COM O POVO";"PT / PR / PSB";5;"SUPLENTE";"N";49
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001125;15333;"ALDENEI COSTA LADISLAU";"NEY";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000086;"CONSTRUINDO UM ITAUBAL MELHOR";"PP / PTB / PMDB / PSC / PRTB";5;"SUPLENTE";"N";96
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001176;40333;"JOSÉ DO CARMO DOS REIS SANTOS";"PACÚ";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";30000000090;"A MULHER DE NOVO DE MÃOS DADAS COM O POVO";"PT / PR / PSB";5;"SUPLENTE";"N";77
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001180;22222;"RAIMUNDO BRITO DA SILVA";"PAICO BRITO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";30000000090;"A MULHER DE NOVO DE MÃOS DADAS COM O POVO";"PT / PR / PSB";5;"SUPLENTE";"N";59
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000000815;10789;"PAULO TRINDADE DOS SANTOS";"PAULO PORAQUE";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";10;"PRB";"Partido Republicano Brasileiro";30000000055;"UNIDOS POR UM ITAUBAL MELHOR";"PRB / PTN / PPS / PSDC / PTC / PV / PSOL / PC do B";5;"SUPLENTE";"N";23
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000000808;19456;"JOÃO FERREIRA TEIXEIRA";"PINTINHO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";19;"PTN";"Partido Trabalhista Nacional";30000000055;"UNIDOS POR UM ITAUBAL MELHOR";"PRB / PTN / PPS / PSDC / PTC / PV / PSOL / PC do B";5;"SUPLENTE";"N";9
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000000979;25234;"RAFAELLA DOS PASSOS LACERDA";"RAFAELLA LACERDA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";25;"DEM";"Democratas";30000000072;"ITAUBAL MAS FORTE";"PDT / DEM";4;"NÃO ELEITO";"N";0
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001138;15678;"RODINELSON COSTA PALMERIM";"RODI";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000086;"CONSTRUINDO UM ITAUBAL MELHOR";"PP / PTB / PMDB / PSC / PRTB";2;"ELEITO POR QP";"N";124
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001182;13123;"ROGÉRIO TAVARES COSTA SILVA";"ROGÉRIO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";30000000090;"A MULHER DE NOVO DE MÃOS DADAS COM O POVO";"PT / PR / PSB";5;"SUPLENTE";"N";101
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001139;28222;"ROMULO PIMENTEL COELHO";"ROMULO PIMENTEL";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";30000000086;"CONSTRUINDO UM ITAUBAL MELHOR";"PP / PTB / PMDB / PSC / PRTB";5;"SUPLENTE";"N";0
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001183;40147;"RONILDA SANTANA DA SILVA";"RONILDA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";30000000090;"A MULHER DE NOVO DE MÃOS DADAS COM O POVO";"PT / PR / PSB";5;"SUPLENTE";"N";14
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001140;15123;"ROZINALDO DOS SANTOS COSTA";"ROZICO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000086;"CONSTRUINDO UM ITAUBAL MELHOR";"PP / PTB / PMDB / PSC / PRTB";5;"SUPLENTE";"N";23
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001141;14000;"RUBENS LIMA MORAIS";"RUBENS";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";30000000086;"CONSTRUINDO UM ITAUBAL MELHOR";"PP / PTB / PMDB / PSC / PRTB";5;"SUPLENTE";"N";18
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000002382;13999;"MARIA DO SOCORRO SANTIAGO FERREIRA";"SOCORRO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";30000000090;"A MULHER DE NOVO DE MÃOS DADAS COM O POVO";"PT / PR / PSB";5;"SUPLENTE";"N";0
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000001136;15888;"MARIA DO SOCORRO OLIVEIRA DA SILVA";"SOCORRO SILVA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000086;"CONSTRUINDO UM ITAUBAL MELHOR";"PP / PTB / PMDB / PSC / PRTB";5;"SUPLENTE";"N";0
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";10;13;"Vereador";30000000814;43369;"ORDILENE FERREIRA DOS SANTOS";"SOLANGE";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";43;"PV";"Partido Verde";30000000055;"UNIDOS POR UM ITAUBAL MELHOR";"PRB / PTN / PPS / PSDC / PTC / PV / PSOL / PC do B";5;"SUPLENTE";"N";78
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";7;11;"Prefeito";30000000231;33;"IDEMAR SARRAF FELIPE";"BARBUDO SARRAF";"#NULO#";12;"APTO";2;"DEFERIDO";"Partido isolado";33;"PMN";"Partido da Mobilização Nacional";30000000018;"PARTIDO ISOLADO";"PMN";4;"NÃO ELEITO";"N";5017
